t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
2.86378,9,0,0,0,0.00031599984140484594,33.130612000149995,4.500849000123708,33.1633249998049,0.33709725986148753,1476,0,0,556,0.9908947841726619,0
2.89741,9,0,0,0,0.0003229997673770413,33.59278900006757,4.507485999965866,33.62742599983903,0.33686902881215675,1477,0,0,556,0.9919064748201439,0
2.9315,9,0,0,0,0.0002819997462211177,34.037313999760954,4.556532999686169,34.073238000019046,0.33664110660051116,1478,0,0,557,0.9911355475763016,0
2.96454,9,0,0,0,0.00031599984140484594,33.00607499977559,4.610742999830109,33.040642000287335,0.3364134926001052,1479,0,0,557,0.9921454219030521,0
2.9989,9,0,0,0,0.0003039999683096539,34.31523600011133,4.928318000111176,34.35029999991457,0.33618618618618623,1480,0,0,557,0.9931552962298025,0
3.03293,9,0,0,0,0.0003059999471588526,33.99464300036925,4.5835010000701,34.027599999717495,0.33595918673568914,1481,0,0,558,0.9923835125448028,0
3.06683,9,0,0,0,0.0003029999788850546,33.85925700013104,4.604953000125533,33.8938429999871,0.33573249362723045,1482,0,0,558,0.993391577060932,0
3.10074,9,0,0,0,0.0004139997145102825,33.86442599958173,4.580153999995673,33.89939799990316,0.3355061062411029,1483,0,0,558,0.994399641577061,0
3.13499,9,0,0,0,0.0003800000740739051,34.215250999750424,4.5924510000077134,34.24904499979675,0.33528002395926926,1484,0,0,558,0.99540770609319,0
3.16968,9,0,0,0,0.00038700000004610047,34.64194600019255,4.640769999696204,34.6847739997429,0.3350542461653573,1485,0,0,560,0.9928571428571429,0
3.20377,9,0,0,0,0.0002780002432700712,34.039124000173615,4.623239000011381,34.07539399995585,0.3348287722446538,1486,0,0,561,0.9920900178253119,0
3.23683,9,0,0,0,0.0005229999260336626,33.02179599995725,4.606293999586342,33.05171600004542,0.3346036015840992,1487,0,0,561,0.9930926916221033,0
3.27043,9,0,0,0,0.0003410000317671802,33.559100000275066,4.59695700010343,33.59531000023708,0.334378733572282,1488,0,0,562,0.9923265124555161,0
3.30385,9,0,0,0,0.00039300039134104736,33.384376000412885,4.555961999813007,33.43255100025999,0.33415416759943284,1489,0,0,562,0.9933274021352313,0
3.33797,9,0,0,0,0.00030999990485724993,34.06184300001769,4.901852999864786,34.09548699983134,0.3339299030574199,1490,0,0,564,0.990802304964539,0
3.37184,9,0,0,0,0.00030999990485724993,33.8262489999579,4.594483000346372,33.864388999973016,0.33370593933974213,1491,0,0,565,0.9900442477876106,0
3.40615,9,0,0,0,0.00028399972507031634,34.254889999829174,4.679346999637346,34.30234300003576,0.3334822758415251,1492,0,0,565,0.9910398230088495,0
3.46413,9,1,1,256,24.846242000421626,33.07079500018517,4.541069999959291,57.973379000031855,0.33325891195951474,1493,0,0,631,0.9136291600633915,0
3.52512,9,0,1,256,27.77850699976625,33.16644999995333,4.557726999792067,60.985885999798484,0.333035847092072,1494,0,0,632,0.9383900316455697,0
3.58598,9,0,1,256,28.209733000039705,32.603258000108326,4.589547999785282,60.84696999960215,0.3328130806391676,1495,0,0,632,0.9645965189873418,0
3.65028,9,0,1,256,28.916151999965223,35.325263000231644,4.682437999690592,64.29444600007628,0.3325906120023767,1496,0,0,632,0.9908030063291139,0
3.71525,10,0,0,26,30.29379899999185,34.61025700016762,5.553853000037634,64.95341300023938,0.3289913159652639,1497,0,0,633,0.9927922590837283,0
3.74931,10,0,0,0,0.0004470002750167623,34.02415399978054,5.095736000384932,34.05587799989007,0.32877169559412545,1498,0,0,633,0.9937796208530806,0
3.78375,10,0,0,0,0.00030199998946045525,34.40212400028031,5.521941000097286,34.43623699968157,0.32855236824549705,1499,0,0,633,0.9947669826224329,0
3.81897,10,0,0,0,0.0002910001057898626,35.176006000256166,5.11473099959403,35.211231999710435,0.32833333333333337,1500,0,0,633,0.9957543443917851,0
3.85369,10,0,0,0,0.0003820000529231038,34.67352999996365,5.1259840001876,34.71025799990457,0.32811459027315126,1501,0,0,635,0.9936023622047244,0
3.88751,10,0,0,0,0.0003820000529231038,33.778037000047334,5.164946000149939,33.814636999977665,0.3278961384820239,1502,0,0,636,0.9930227987421384,0
3.92062,10,0,0,0,0.00030999990485724993,33.062515999972675,5.146834999777639,33.10016499972335,0.3276779773785762,1503,0,0,637,0.992445054945055,0
3.95458,10,0,0,0,0.00031100034902920015,33.90979400001015,5.1002169998355384,33.95104099990931,0.32746010638297873,1504,0,0,638,0.9918691222570533,0
3.98906,10,0,0,0,0.0002910001057898626,34.44614599993656,5.159725999874354,34.4800790003319,0.3272425249169435,1505,0,0,638,0.9928487460815048,0
4.02402,10,0,0,0,0.0002740002855716739,34.912768000140204,5.12942999966981,34.95490399973278,0.3270252324037185,1506,0,0,640,0.99072265625,0
4.05878,10,0,0,0,0.0004439998519956134,34.70843400009471,5.182584000067436,34.745386999929906,0.3268082282680823,1507,0,0,641,0.9901521060842434,0
4.09378,10,0,0,0,0.00034000004234258085,34.96434999988196,5.1989849998790305,35.00241699975959,0.3265915119363395,1508,0,0,641,0.9911271450858035,0
4.12884,10,0,0,0,0.0005670003702107351,35.00965700004599,5.6398399997306115,35.04317999977502,0.32637508283631544,1509,0,0,641,0.9921021840873635,0
4.16282,10,0,0,0,0.0004140001692576334,33.926370999779465,5.356696000035299,33.97483399976409,0.32615894039735094,1510,0,0,642,0.9915303738317757,0
4.19602,10,0,0,0,0.00034599997889017686,33.16198599986819,5.11538799992195,33.19486400005189,0.3259430840502978,1511,0,0,642,0.9925038940809969,0
4.23036,10,0,0,0,0.0005460001375467982,34.297333999802504,5.119050000303105,34.337771000082284,0.32572751322751325,1512,0,0,642,0.9934774143302181,0
4.29119,10,1,1,256,25.93127399995865,34.8039069999686,5.1973370000268915,60.80992100032745,0.32551222736285523,1513,1,0,715,0.9152972027972028,0
4.35351,10,1,2,256,28.449499000089418,33.8066690001142,5.117342999710672,62.319367000327475,0.32529722589167764,1514,0,0,794,0.8451668765743073,0
4.41682,10,0,2,256,28.45850399990013,34.79955600005269,5.124694000187446,63.301724000211834,0.3250825082508251,1515,0,0,794,0.8661051637279596,0
4.48035,10,0,2,256,29.316224999547558,34.1686810002102,5.189797000184626,63.52730899970993,0.3248680738786279,1516,0,0,794,0.8870434508816121,0
4.57042,11,0,1,256,54.81149400020513,35.19748700000491,6.04276200010645,90.05502599984538,0.3171930245100977,1517,0,0,796,0.9057788944723618,0
4.63498,11,0,1,256,29.40513599969563,35.10730599964518,5.679349000274669,64.55671100002291,0.3169840699484968,1518,0,0,797,0.9255803011292346,0
4.69908,11,0,1,256,29.70872200012309,34.332708999954775,5.704555999727745,64.09460100030628,0.31677539050810943,1519,0,0,798,0.9453320802005013,0
4.76334,11,0,1,256,29.78942499976256,34.41437699984817,5.650017999869306,64.24876800019774,0.316566985645933,1520,0,0,800,0.963828125,0
4.82737,11,0,1,256,29.2012629997771,34.77592500030369,5.671130000337143,64.03148299978056,0.3163588548203933,1521,0,0,800,0.9846875,0
4.91831,12,2,2,256,55.410428999948635,35.43228199987425,6.566540999756398,90.91967099993781,0.3042597459483136,1522,0,0,900,0.8938888888888888,0
4.98283,12,0,2,256,28.822518999731983,35.64818000040759,6.181319999996049,64.51676400001816,0.3040599693587218,1523,0,0,901,0.9114872364039955,0
5.04884,12,0,2,256,29.422371000237035,36.53936999990037,6.337462999908894,66.00918899994213,0.3038604549431321,1524,0,0,901,0.93007769145394,0
5.14126,13,0,1,256,55.06086300010793,37.28427500027465,7.092116999956488,92.38747700010208,0.3225220680958386,1525,0,0,901,0.9487375138734739,0
5.20817,13,1,2,256,30.068666000261146,36.77216400001271,7.0898720000514,66.90896300005988,0.32231071680612966,1526,0,0,946,0.9213794926004228,0
5.27352,13,0,2,256,29.59423699985564,35.700983999959135,6.690514000183612,65.33739799988325,0.3220996423353987,1527,0,0,946,0.9391516913319239,0
5.36761,14,1,2,256,56.174221000219404,37.81513200010522,7.591469000090001,94.07506200022908,0.33059087509349294,1528,0,0,1039,0.8713306063522618,0
5.43393,14,0,2,256,29.466195999702904,36.792888999571005,7.098605000010139,66.3109499996608,0.3303746613099131,1529,0,0,1040,0.88671875,0
5.50114,14,0,2,256,29.655518000254233,37.50143500019476,7.54741999980979,67.20402800010561,0.3301587301587302,1530,0,0,1040,0.9029447115384616,0
5.59412,15,0,1,256,54.971595000097295,37.94848799998363,7.929557999887038,92.96810399973765,0.34452427607228386,1531,0,0,1040,0.9192307692307692,0
5.66126,15,0,1,256,29.17234799997459,37.90988399987327,7.437631999891892,67.13847500031989,0.3442993907745866,1532,0,0,1040,0.9355168269230769,0
5.72891,15,0,1,256,29.852459000267118,37.73113300030673,7.917478999843297,67.63851499999873,0.34407479886931946,1533,0,0,1042,0.9499760076775432,0
5.79659,15,0,1,256,29.832896999778313,37.78418899992175,7.606218000091758,67.67649099992923,0.3438504997827032,1534,0,0,1043,0.9653044103547459,0
5.86356,15,0,1,256,29.91780500042296,36.99017600001753,7.555364999916492,66.96806499985541,0.34362649294245384,1535,0,0,1044,0.9806034482758621,0
5.9334,16,0,0,209,31.175460999747884,38.59109199993327,8.56043200019485,69.82204200039632,0.32499186197916663,1536,0,0,1046,0.9921725621414914,0
5.9726,16,0,0,0,0.0003929999365936965,39.154889000201365,8.720964000076492,39.19812699996328,0.32478041639557576,1537,0,0,1046,0.9931285850860421,0
6.01069,16,0,0,0,0.00031099989428184927,38.03427200000442,8.139565999954357,38.07849700024235,0.32456924577373214,1538,0,0,1048,0.9921875,0
6.04926,16,0,0,0,0.00038300004234770313,38.52049499982968,8.210361000237754,38.55875899989769,0.32435834957764786,1539,0,0,1049,0.9921949475691134,0
6.08775,16,0,0,0,0.00047999992602854036,38.44936400037113,8.188905000224622,38.486284999635245,0.3241477272727272,1540,0,0,1049,0.993148236415634,0
6.15156,16,1,1,256,25.237185999685607,38.489914999900066,8.211777000269649,63.798184000006586,0.3239373783257625,1541,0,0,1121,0.9445249776984835,0
6.21901,16,1,2,256,28.554113999689434,38.812410999980784,8.631469000192737,67.4379549996047,0.3237273022049286,1542,0,0,1182,0.9101628595600677,0
6.28522,16,0,2,256,28.716297000300983,37.444597000103386,8.105506999982026,66.20831000009275,0.3235174983797796,1543,0,0,1182,0.9245452622673435,0
6.35279,16,1,3,256,28.964847000224836,38.50893799972255,8.184487999642442,67.55361099976653,0.3233079663212435,1544,0,0,1279,0.8677189210320563,0
6.44753,17,0,2,256,55.34176099990873,39.34215600020252,9.233898999809753,94.73840199962069,0.3200456881781839,1545,0,0,1280,0.88037109375,0
6.51563,17,0,2,256,29.473775000042224,38.54480100017099,8.695845999682206,68.09084899987283,0.319838672855947,1546,0,0,1280,0.893701171875,0
6.58384,17,0,2,256,29.654642999958014,38.49289800018596,8.673332999933336,68.2040709998546,0.31963192516825734,1547,0,0,1281,0.9063231850117096,0
6.65284,17,0,2,256,30.081071000040538,38.84746199992151,8.770932000061293,68.97673900039081,0.3194254445964432,1548,0,0,1281,0.9196428571428571,0
6.74836,18,2,3,256,55.3836340000089,40.029990000221005,9.728039000037825,95.5116159998397,0.3236496664514741,1549,1,0,1390,0.8598471223021583,0
6.81733,18,1,4,256,29.47068200001013,39.38851500015517,9.198333000313141,68.95947000020897,0.3234408602150538,1550,0,0,1485,0.8163720538720539,0
6.8866,18,0,4,256,29.98022299971126,39.22312500026237,9.228450000136945,69.26287700025568,0.3232323232323232,1551,0,0,1486,0.8273469044414535,0
6.95639,18,0,4,256,29.89313799980664,39.83505599990167,9.69474099974832,69.78233200015893,0.32302405498281783,1552,0,0,1488,0.8377436155913979,0
7.02571,18,1,5,256,29.920245000084833,39.32473300028505,9.261386999696697,69.31813900018824,0.3228160549474136,1553,0,0,1551,0.8147566086395873,0
7.12201,19,0,4,256,55.766181999842956,40.472408999903564,10.295797000253515,96.29436599971086,0.3070175438596491,1554,0,0,1553,0.8247746297488732,0
7.19132,19,1,5,256,29.25233899986779,39.970025999991776,9.84660799986159,69.2950830002701,0.30682010492469114,1555,0,0,1594,0.8143428481806776,0
7.26172,19,0,5,256,29.611032000048,40.72761699990224,9.817566000037914,70.3910709999036,0.3066229197672845,1556,0,0,1594,0.8251254705144291,0
7.32993,19,0,5,256,29.231284000161395,38.92126300024756,9.735167000144429,68.20322100020348,0.3064259878984552,1557,0,0,1595,0.8353840125391849,0
7.39769,19,0,5,256,28.94770199964114,38.76307100017584,9.689286000138964,67.76023500015071,0.3062293088304844,1558,0,0,1597,0.845100187852223,0
7.49233,20,0,4,256,55.20356399983939,39.377511000111554,10.659690000011324,94.62511400033691,0.3049069916613214,1559,0,0,1597,0.8559016906700062,0
7.56224,20,0,4,256,28.920426999775373,40.92481299994688,10.7345369997347,69.90847599990957,0.3047115384615384,1560,0,0,1599,0.8656191369606003,0
7.65892,21,1,4,256,55.1247409998723,41.46390300002167,11.156240000218531,96.66811299985056,0.3200024404380586,1561,0,0,1677,0.8356812760882528,0
7.72908,21,1,5,256,28.886005000003934,41.17969099979746,10.774738000236539,70.15367199983302,0.31979757331870007,1562,0,0,1717,0.8262958648806057,0
7.8001,21,0,5,256,29.563994999989518,41.397183000299265,10.842916999990848,71.02066300012666,0.31959296834536755,1563,0,0,1718,0.8358920256111758,0
7.87148,21,1,6,256,29.90011899964884,41.394471999865345,10.859688999971695,71.37124000018957,0.31938862501522347,1564,0,0,1767,0.8225099037917374,0
7.94563,21,0,6,256,30.12365399990813,43.951589000243985,12.937622000208648,74.1346629997679,0.3191845428267154,1565,0,0,1769,0.8313665912945166,0
8.01927,21,0,6,256,30.201634999684757,43.37014700013242,12.399223999636888,73.64286199981507,0.3189807212795719,1566,0,0,1770,0.8406779661016949,0
8.12427,22,0,5,256,60.201821999726235,44.73362900034772,13.413629000297078,104.99104500013345,0.30631780472239944,1567,0,0,1771,0.8500141163184641,0
8.1983,22,0,5,256,29.591744000299514,44.35998200005997,13.077925999823492,74.01065000021845,0.30612244897959184,1568,0,0,1773,0.8588550479413424,0
8.27236,22,0,5,256,30.028796999886254,43.97526399998242,13.082715000109602,74.05902599975889,0.3059273422562141,1569,0,0,1773,0.8686548223350253,0
8.34706,22,1,6,256,29.796301999795105,44.8142469999766,13.581101999989187,74.68850000032035,0.30573248407643316,1570,0,0,1821,0.8552992861065348,0
8.52183,23,0,5,256,56.394441000065854,118.3012910000798,84.91225999978269,174.76287099998444,0.3080286718512163,1571,0,0,1823,0.8639262205156336,0
8.6011,23,0,5,256,32.738367000092694,46.476511000037135,14.180911000039487,79.27012200025274,0.30783272485894453,1572,0,0,1823,0.8734914975315414,0
8.70317,24,0,4,256,55.21622700007356,46.78217399987261,15.061124000112613,102.05082599986781,0.3201154905700361,1573,0,0,1824,0.8826069078947368,0
8.77789,24,1,5,256,28.524401000140642,46.12970299967856,13.611687999855349,74.71957400002793,0.31991211351122406,1574,0,0,1884,0.8637871549893843,0
8.85673,24,2,7,256,28.963042999748723,49.75607599999421,15.983225000127277,78.83613700005299,0.3197089947089947,1575,0,0,1908,0.8104690775681341,0
8.93472,23,0,7,256,32.58514700019077,45.31811099968763,13.381919000039488,77.97654599971793,0.31559269225322195,1535,0,0,1847,0.8128722252301028,0
9.01202,22,0,7,256,32.60835599985512,44.62176100014403,12.952925000263349,77.29201799975272,0.31383167613636365,1536,0,0,1849,0.8213899405083829,0
9.11478,23,0,6,256,57.08512499995777,45.61109399992347,13.241448999906424,102.75981800032241,0.30910016689768327,1537,0,0,1852,0.8294748920086393,0
9.18988,23,1,7,256,29.607872000269708,45.38477599999169,13.559614999849146,75.08750299984968,0.3088991914965794,1538,0,0,1909,0.8138423258250392,0
9.28843,24,0,6,256,54.15005800023209,44.337355000152456,12.124330000006012,98.54305699991528,0.32106887589343724,1539,0,0,1909,0.8230094290204295,0
9.36184,24,1,7,256,29.347185999995418,43.97364099986589,12.111789000300632,73.40894500021022,0.32086038961038965,1540,0,0,1994,0.7967026078234705,0
9.43586,24,0,7,256,30.13828899975124,43.787994000012986,12.211375999868324,74.00211999993189,0.32065217391304346,1541,0,0,1995,0.8050751879699248,0
9.53866,25,1,7,256,54.22087500028283,48.48200000014913,15.511953999975958,102.78259200003959,0.32760051880674446,1542,0,0,2047,0.7932034684904739,0
9.61402,25,0,7,256,29.641843999797857,45.64285700007531,12.631608999981836,75.34728000018731,0.3273882047958523,1543,0,0,2048,0.8013916015625,0
9.69109,25,0,7,256,29.8601790000248,47.14682099984202,13.390467000135686,77.06037100024332,0.3271761658031088,1544,0,0,2048,0.809967041015625,0
9.79383,26,0,6,256,56.02478700029678,46.64262200003577,13.429986000119243,102.73190199995952,0.3346278317152104,1545,1,0,2049,0.8181734992679356,0
9.87013,26,0,6,256,30.388278999907925,45.828690999769606,13.044439999703172,76.29155699987678,0.3344113842173351,1546,1,0,1982,0.8203834510595358,0
9.94494,25,1,7,256,29.617085999689152,45.1144620001287,12.534122000033676,74.80656000007002,0.33572074983839695,1547,0,0,2026,0.8112351924975321,0
10.02104,25,0,7,256,30.993108000075154,45.04008000003523,12.893273999907251,76.09208099984244,0.3355038759689922,1548,0,0,2027,0.8194992599901332,0
10.12199,26,0,6,256,54.18114699978105,46.69811599978857,13.732204999996611,100.9478570003921,0.3386055519690123,1549,1,0,2031,0.8265632693254554,0
10.19963,26,0,6,256,30.550657999810937,47.015200999794615,13.223558999925444,77.63539100005801,0.33838709677419354,1550,1,0,2032,0.8348302165354331,0
10.27862,26,0,6,256,30.54479899992657,48.36475599995538,14.08503099992231,78.97620399990046,0.33816892327530623,1551,1,0,2034,0.8426745329400197,0
10.35536,26,0,6,256,30.12936200002514,46.5431049997278,13.078968000172608,76.73623200025759,0.33795103092783507,1552,1,0,2036,0.8505034381139489,0
10.45861,27,0,5,256,55.18869399975301,47.984010000163835,14.08700400043017,103.23642599996674,0.3387946865087883,1553,1,0,2039,0.857926679744973,0
10.53622,27,0,5,256,30.06150900000648,47.47949500006143,13.537009000174294,77.60613799973726,0.3385766719100053,1554,1,0,2043,0.8649045521292217,0
10.61511,27,0,5,256,29.898267000135093,48.920256000201334,14.364874999955646,78.88227299963546,0.3383589377158509,1555,1,0,2043,0.873562163485071,0
10.72282,28,0,4,256,56.042676999823016,51.5993819999494,14.676397000130237,107.70798900011869,0.3399972456849063,1556,1,0,2046,0.8809567448680352,0
10.80272,28,0,4,256,29.089212999679148,50.73687599997356,14.006699000219669,79.8898210000516,0.3397788787962198,1557,2,0,2047,0.8891976062530532,0
10.88353,28,0,4,256,29.24550400030057,51.48879499984105,13.915279999764607,80.7946559998527,0.33956079222446356,1558,3,0,2048,0.897430419921875,0
10.96452,28,0,4,256,29.15423299964459,51.76628700019137,14.031915000032313,80.98521300007633,0.3393429854302208,1559,3,0,2049,0.9056551976573939,0
11.07366,29,0,3,256,56.27638099986143,52.799942000092415,14.89746599963837,109.13786599985542,0.34286030061892125,1560,3,0,2049,0.9143484626647145,0
11.15591,29,0,3,256,29.940820999854623,52.230296000288945,14.867932000015571,82.24742299989884,0.34264065917073494,1561,3,0,2051,0.922141638225256,0
11.23818,29,0,3,256,30.001580999851285,52.191016000051604,14.485236999917106,82.25907299993196,0.3424212989535962,1562,4,0,2053,0.9299196298100341,0
